## This data file: /home/MIPT2025fall/kdlav/Desktop/lab11/251203kdlav/1155.dat
## Programs:   /home/MIPT2025fall/INFO/Labview subVI/InitDatafile-2409.vi /home/MIPT2025fall/kdlav/Desktop/lab11/251203kdlav/maket_lav.vi 
## Date: 03.12.2025 (Wed), 11:55:53.099
## StartTime[t0=6816000 msec]
## Time from 8am: 3353.099 s
##  t,s   E,V      Ux,V        U0,V        Ug,V     Pg,Torr  Uk,V     Pk,Torr
3600.211 +1.00E+0 +1.31751E-1 +7.70483E-1 5.3205E+0 531.633 4.9181E+0 491.762
3601.930 +1.00E+0 +1.31757E-1 +7.70490E-1 5.3196E+0 531.542 4.9173E+0 491.688
3603.650 +1.00E+0 +1.31750E-1 +7.70507E-1 5.3187E+0 531.455 4.9166E+0 491.617
3605.368 +1.00E+0 +1.31763E-1 +7.70605E-1 5.3178E+0 531.364 4.9159E+0 491.543
3607.085 +1.00E+0 +1.31773E-1 +7.70629E-1 5.3169E+0 531.272 4.9152E+0 491.473
3608.802 +1.00E+0 +1.31762E-1 +7.70553E-1 5.3160E+0 531.181 4.9144E+0 491.399
3610.518 +1.00E+0 +1.31762E-1 +7.70532E-1 5.3151E+0 531.091 4.9137E+0 491.327
3612.237 +1.00E+0 +1.31777E-1 +7.70589E-1 5.3141E+0 531.000 4.9130E+0 491.251
3613.954 +1.00E+0 +1.31754E-1 +7.70496E-1 5.3133E+0 530.912 4.9122E+0 491.176
3615.673 +1.00E+0 +1.31756E-1 +7.70578E-1 5.3123E+0 530.819 4.9115E+0 491.103
3617.391 +1.00E+0 +1.31772E-1 +7.70433E-1 5.3114E+0 530.726 4.9107E+0 491.026
3619.109 +1.00E+0 +1.31763E-1 +7.70529E-1 5.3105E+0 530.633 4.9099E+0 490.950
3620.829 +1.00E+0 +1.31768E-1 +7.70590E-1 5.3096E+0 530.544 4.9092E+0 490.872
3622.547 +1.00E+0 +1.31785E-1 +7.70367E-1 5.3087E+0 530.450 4.9084E+0 490.800
3624.265 +1.00E+0 +1.31774E-1 +7.70408E-1 5.3077E+0 530.359 4.9077E+0 490.726
3625.982 +1.00E+0 +1.31773E-1 +7.70528E-1 5.3068E+0 530.265 4.9069E+0 490.649
3627.700 +1.00E+0 +1.31782E-1 +7.70488E-1 5.3059E+0 530.176 4.9062E+0 490.572
3629.419 +1.00E+0 +1.31789E-1 +7.70528E-1 5.3050E+0 530.083 4.9054E+0 490.495
3631.137 +1.00E+0 +1.31801E-1 +7.70543E-1 5.3041E+0 529.994 4.9046E+0 490.418
3632.853 +1.00E+0 +1.31799E-1 +7.70611E-1 5.3032E+0 529.901 4.9039E+0 490.344
3634.572 +1.00E+0 +1.31781E-1 +7.70494E-1 5.3022E+0 529.808 4.9031E+0 490.267
3636.290 +1.00E+0 +1.31783E-1 +7.70575E-1 5.3013E+0 529.713 4.9024E+0 490.192
3638.008 +1.00E+0 +1.31800E-1 +7.70564E-1 5.3004E+0 529.630 4.9016E+0 490.117
3639.726 +1.00E+0 +1.31791E-1 +7.70561E-1 5.2995E+0 529.539 4.9009E+0 490.043
3641.443 +1.00E+0 +1.31812E-1 +7.70542E-1 5.2986E+0 529.450 4.9001E+0 489.967
3643.161 +1.00E+0 +1.31798E-1 +7.70547E-1 5.2978E+0 529.363 4.8994E+0 489.893
3644.879 +1.00E+0 +1.31816E-1 +7.70421E-1 5.2968E+0 529.269 4.8986E+0 489.820
3646.596 +1.00E+0 +1.31805E-1 +7.70517E-1 5.2959E+0 529.180 4.8979E+0 489.741
3648.315 +1.00E+0 +1.31818E-1 +7.70673E-1 5.2951E+0 529.093 4.8971E+0 489.667
3650.033 +1.00E+0 +1.31822E-1 +7.70471E-1 5.2942E+0 529.003 4.8963E+0 489.588
3651.750 +1.00E+0 +1.31826E-1 +7.70597E-1 5.2933E+0 528.916 4.8956E+0 489.512
3653.469 +1.00E+0 +1.31811E-1 +7.70569E-1 5.2924E+0 528.829 4.8948E+0 489.440
3655.188 +1.00E+0 +1.31832E-1 +7.70544E-1 5.2915E+0 528.738 4.8941E+0 489.366
3656.906 +1.00E+0 +1.31826E-1 +7.70527E-1 5.2906E+0 528.648 4.8933E+0 489.290
3658.625 +1.00E+0 +1.31831E-1 +7.70582E-1 5.2898E+0 528.561 4.8926E+0 489.217
3660.343 +1.00E+0 +1.31836E-1 +7.70555E-1 5.2889E+0 528.473 4.8919E+0 489.144
3662.061 +1.00E+0 +1.31834E-1 +7.70580E-1 5.2880E+0 528.386 4.8911E+0 489.066
3663.780 +1.00E+0 +1.31831E-1 +7.70445E-1 5.2871E+0 528.295 4.8904E+0 488.996
3665.497 +1.00E+0 +1.31834E-1 +7.70532E-1 5.2862E+0 528.207 4.8897E+0 488.921
3667.214 +1.00E+0 +1.31839E-1 +7.70425E-1 5.2853E+0 528.119 4.8889E+0 488.844
3668.932 +1.00E+0 +1.31831E-1 +7.70594E-1 5.2844E+0 528.030 4.8881E+0 488.769
3670.651 +1.00E+0 +1.31846E-1 +7.70440E-1 5.2836E+0 527.943 4.8874E+0 488.698
3672.368 +1.00E+0 +1.31841E-1 +7.70364E-1 5.2827E+0 527.857 4.8867E+0 488.623
3674.085 +1.00E+0 +1.31859E-1 +7.70444E-1 5.2818E+0 527.769 4.8859E+0 488.548
3675.805 +1.00E+0 +1.31870E-1 +7.70590E-1 5.2809E+0 527.680 4.8852E+0 488.475
3677.523 +1.00E+0 +1.31838E-1 +7.70514E-1 5.2801E+0 527.591 4.8845E+0 488.402
3679.243 +1.00E+0 +1.31841E-1 +7.70565E-1 5.2792E+0 527.505 4.8837E+0 488.327
3680.960 +1.00E+0 +1.31866E-1 +7.70532E-1 5.2783E+0 527.415 4.8830E+0 488.252
3682.678 +1.00E+0 +1.31875E-1 +7.70482E-1 5.2774E+0 527.326 4.8822E+0 488.178
3684.395 +1.00E+0 +1.31857E-1 +7.70574E-1 5.2765E+0 527.237 4.8815E+0 488.103
3686.113 +1.00E+0 +1.31863E-1 +7.70520E-1 5.2757E+0 527.152 4.8808E+0 488.032
3687.832 +1.00E+0 +1.31852E-1 +7.70359E-1 5.2748E+0 527.064 4.8800E+0 487.959
3689.550 +1.00E+0 +1.31846E-1 +7.70428E-1 5.2739E+0 526.977 4.8793E+0 487.884
3691.268 +1.00E+0 +1.31870E-1 +7.70527E-1 5.2730E+0 526.888 4.8786E+0 487.812
3692.987 +1.00E+0 +1.31860E-1 +7.70499E-1 5.2722E+0 526.802 4.8778E+0 487.737
3694.705 +1.00E+0 +1.31881E-1 +7.70532E-1 5.2713E+0 526.718 4.8771E+0 487.663
3696.423 +1.00E+0 +1.31878E-1 +7.70566E-1 5.2704E+0 526.626 4.8763E+0 487.588
3698.142 +1.00E+0 +1.31877E-1 +7.70549E-1 5.2695E+0 526.535 4.8756E+0 487.516
3699.859 +1.00E+0 +1.31872E-1 +7.70467E-1 5.2686E+0 526.447 4.8749E+0 487.444
3701.576 +1.00E+0 +1.31881E-1 +7.70564E-1 5.2678E+0 526.365 4.8741E+0 487.368
3703.293 +1.00E+0 +1.31887E-1 +7.70512E-1 5.2669E+0 526.276 4.8734E+0 487.299
3705.010 +1.00E+0 +1.31886E-1 +7.70525E-1 5.2660E+0 526.190 4.8727E+0 487.226
3706.729 +1.00E+0 +1.31895E-1 +7.70671E-1 5.2651E+0 526.100 4.8720E+0 487.152
3708.447 +1.00E+0 +1.31902E-1 +7.70556E-1 5.2643E+0 526.013 4.8712E+0 487.080
3710.164 +1.00E+0 +1.31875E-1 +7.70439E-1 5.2634E+0 525.926 4.8705E+0 487.007
3711.882 +1.00E+0 +1.31908E-1 +7.70618E-1 5.2625E+0 525.839 4.8698E+0 486.938
3713.601 +1.00E+0 +1.31906E-1 +7.70591E-1 5.2617E+0 525.752 4.8690E+0 486.860
3715.319 +1.00E+0 +1.31905E-1 +7.70588E-1 5.2608E+0 525.666 4.8683E+0 486.785
3717.036 +1.00E+0 +1.31934E-1 +7.70643E-1 5.2599E+0 525.579 4.8675E+0 486.711
3718.754 +1.00E+0 +1.31927E-1 +7.70629E-1 5.2591E+0 525.492 4.8668E+0 486.638
3720.471 +1.00E+0 +1.31923E-1 +7.70484E-1 5.2582E+0 525.406 4.8661E+0 486.568
3722.189 +1.00E+0 +1.31923E-1 +7.70471E-1 5.2574E+0 525.321 4.8654E+0 486.497
3723.906 +1.00E+0 +1.31907E-1 +7.70517E-1 5.2565E+0 525.232 4.8647E+0 486.427
3725.624 +1.00E+0 +1.31900E-1 +7.70519E-1 5.2556E+0 525.146 4.8640E+0 486.355
3727.341 +1.00E+0 +1.31897E-1 +7.70528E-1 5.2547E+0 525.058 4.8633E+0 486.283
3729.059 +1.00E+0 +1.31910E-1 +7.70303E-1 5.2539E+0 524.972 4.8626E+0 486.211
3730.778 +1.00E+0 +1.31903E-1 +7.70421E-1 5.2530E+0 524.882 4.8618E+0 486.138
3732.495 +1.00E+0 +1.31917E-1 +7.70486E-1 5.2521E+0 524.793 4.8611E+0 486.063
3734.213 +1.00E+0 +1.31931E-1 +7.70439E-1 5.2512E+0 524.706 4.8604E+0 485.995
3735.932 +1.00E+0 +1.31924E-1 +7.70363E-1 5.2503E+0 524.621 4.8597E+0 485.921
3737.649 +1.00E+0 +1.31921E-1 +7.70484E-1 5.2495E+0 524.533 4.8589E+0 485.851
3739.367 +1.00E+0 +1.31920E-1 +7.70456E-1 5.2486E+0 524.445 4.8582E+0 485.777
3741.085 +1.00E+0 +1.31924E-1 +7.70408E-1 5.2477E+0 524.359 4.8575E+0 485.705
3742.802 +1.00E+0 +1.31918E-1 +7.70380E-1 5.2469E+0 524.275 4.8568E+0 485.634
3744.521 +1.00E+0 +1.31932E-1 +7.70514E-1 5.2460E+0 524.189 4.8560E+0 485.561
3746.239 +1.00E+0 +1.31936E-1 +7.70458E-1 5.2451E+0 524.099 4.8553E+0 485.490
3747.958 +1.00E+0 +1.31906E-1 +7.70368E-1 5.2442E+0 524.010 4.8546E+0 485.419
3749.676 +1.00E+0 +1.31938E-1 +7.70430E-1 5.2433E+0 523.917 4.8539E+0 485.349
3751.394 +1.00E+0 +1.31940E-1 +7.70471E-1 5.2424E+0 523.829 4.8532E+0 485.274
3753.112 +1.00E+0 +1.31955E-1 +7.70551E-1 5.2415E+0 523.733 4.8525E+0 485.203
3754.830 +1.00E+0 +1.31945E-1 +7.70461E-1 5.2405E+0 523.639 4.8518E+0 485.133
3756.549 +1.00E+0 +1.31960E-1 +7.70516E-1 5.2396E+0 523.547 4.8511E+0 485.062
3758.268 +1.00E+0 +1.31959E-1 +7.70448E-1 5.2387E+0 523.454 4.8504E+0 484.993
3759.986 +1.00E+0 +1.31974E-1 +7.70470E-1 5.2378E+0 523.361 4.8497E+0 484.921
3761.702 +1.00E+0 +1.31962E-1 +7.70474E-1 5.2368E+0 523.269 4.8489E+0 484.850
3763.421 +1.00E+0 +1.31970E-1 +7.70425E-1 5.2359E+0 523.180 4.8482E+0 484.777
3765.140 +1.00E+0 +1.31984E-1 +7.70497E-1 5.2350E+0 523.089 4.8475E+0 484.708
3766.857 +1.00E+0 +1.31963E-1 +7.70604E-1 5.2342E+0 523.003 4.8468E+0 484.638
3768.577 +1.00E+0 +1.31983E-1 +7.70501E-1 5.2333E+0 522.916 4.8461E+0 484.566
3770.295 +1.00E+0 +1.31973E-1 +7.70469E-1 5.2324E+0 522.829 4.8454E+0 484.495
3772.013 +1.00E+0 +1.31979E-1 +7.70393E-1 5.2316E+0 522.742 4.8447E+0 484.425
3773.731 +1.00E+0 +1.31982E-1 +7.70512E-1 5.2308E+0 522.663 4.8440E+0 484.355
3775.448 +1.00E+0 +1.31970E-1 +7.70449E-1 5.2299E+0 522.578 4.8433E+0 484.283
3777.168 +1.00E+0 +1.31984E-1 +7.70550E-1 5.2291E+0 522.494 4.8426E+0 484.215
3778.887 +1.00E+0 +1.31995E-1 +7.70519E-1 5.2282E+0 522.409 4.8419E+0 484.144
3780.604 +1.00E+0 +1.31990E-1 +7.70407E-1 5.2274E+0 522.326 4.8412E+0 484.072
3782.323 +1.00E+0 +1.31978E-1 +7.70422E-1 5.2266E+0 522.243 4.8405E+0 484.003
3784.042 +1.00E+0 +1.31964E-1 +7.70430E-1 5.2257E+0 522.156 4.8398E+0 483.932
3785.760 +1.00E+0 +1.32003E-1 +7.70510E-1 5.2249E+0 522.075 4.8391E+0 483.863
3787.480 +1.00E+0 +1.31980E-1 +7.70487E-1 5.2241E+0 521.992 4.8384E+0 483.792
3789.197 +1.00E+0 +1.31999E-1 +7.70410E-1 5.2233E+0 521.912 4.8377E+0 483.723
3790.915 +1.00E+0 +1.31987E-1 +7.70382E-1 5.2224E+0 521.828 4.8370E+0 483.654
3792.633 +1.00E+0 +1.32013E-1 +7.70434E-1 5.2216E+0 521.742 4.8363E+0 483.583
3794.352 +1.00E+0 +1.31983E-1 +7.70353E-1 5.2207E+0 521.657 4.8356E+0 483.514
3796.070 +1.00E+0 +1.31997E-1 +7.70468E-1 5.2199E+0 521.573 4.8349E+0 483.443
3797.787 +1.00E+0 +1.31994E-1 +7.70490E-1 5.2190E+0 521.488 4.8342E+0 483.373
3799.505 +1.00E+0 +1.31994E-1 +7.70427E-1 5.2182E+0 521.401 4.8335E+0 483.306
3801.224 +1.00E+0 +1.32001E-1 +7.70432E-1 5.2173E+0 521.319 4.8328E+0 483.238
3802.943 +1.00E+0 +1.32014E-1 +7.70382E-1 5.2165E+0 521.234 4.8321E+0 483.168
3804.660 +1.00E+0 +1.32012E-1 +7.70352E-1 5.2156E+0 521.150 4.8314E+0 483.095
3806.378 +1.00E+0 +1.32017E-1 +7.70395E-1 5.2148E+0 521.067 4.8307E+0 483.026
3808.096 +1.00E+0 +1.32010E-1 +7.70315E-1 5.2140E+0 520.983 4.8300E+0 482.958
3809.815 +1.00E+0 +1.32015E-1 +7.70391E-1 5.2132E+0 520.901 4.8293E+0 482.891
3811.533 +1.00E+0 +1.32010E-1 +7.70445E-1 5.2123E+0 520.812 4.8286E+0 482.820
3813.252 +1.00E+0 +1.32007E-1 +7.70290E-1 5.2114E+0 520.729 4.8280E+0 482.752
3814.970 +1.00E+0 +1.32009E-1 +7.70330E-1 5.2106E+0 520.647 4.8273E+0 482.684
3816.687 +1.00E+0 +1.32017E-1 +7.70473E-1 5.2097E+0 520.560 4.8266E+0 482.615
3818.406 +1.00E+0 +1.32019E-1 +7.70313E-1 5.2089E+0 520.473 4.8259E+0 482.545
3820.125 +1.00E+0 +1.32032E-1 +7.70359E-1 5.2080E+0 520.391 4.8252E+0 482.479
3821.842 +1.00E+0 +1.32010E-1 +7.70277E-1 5.2072E+0 520.307 4.8245E+0 482.407
3823.561 +1.00E+0 +1.32027E-1 +7.70334E-1 5.2064E+0 520.225 4.8238E+0 482.336
3825.279 +1.00E+0 +1.32017E-1 +7.70321E-1 5.2056E+0 520.141 4.8231E+0 482.266
3826.997 +1.00E+0 +1.32024E-1 +7.70311E-1 5.2047E+0 520.058 4.8224E+0 482.197
3828.715 +1.00E+0 +1.32038E-1 +7.70425E-1 5.2039E+0 519.977 4.8217E+0 482.129
3830.433 +1.00E+0 +1.32039E-1 +7.70331E-1 5.2031E+0 519.895 4.8211E+0 482.062
3832.151 +1.00E+0 +1.32024E-1 +7.70376E-1 5.2022E+0 519.809 4.8204E+0 481.993
3833.868 +1.00E+0 +1.32064E-1 +7.70485E-1 5.2014E+0 519.726 4.8197E+0 481.927
3835.586 +1.00E+0 +1.32044E-1 +7.70371E-1 5.2006E+0 519.644 4.8190E+0 481.858
3837.304 +1.00E+0 +1.32042E-1 +7.70425E-1 5.1997E+0 519.558 4.8183E+0 481.787
3839.023 +1.00E+0 +1.32067E-1 +7.70378E-1 5.1989E+0 519.476 4.8177E+0 481.723
3840.741 +1.00E+0 +1.32047E-1 +7.70362E-1 5.1980E+0 519.390 4.8169E+0 481.650
3842.459 +1.00E+0 +1.32040E-1 +7.70425E-1 5.1972E+0 519.307 4.8163E+0 481.584
3844.179 +1.00E+0 +1.32063E-1 +7.70436E-1 5.1964E+0 519.222 4.8156E+0 481.515
3845.896 +1.00E+0 +1.32055E-1 +7.70303E-1 5.1955E+0 519.140 4.8149E+0 481.448
3847.614 +1.00E+0 +1.32055E-1 +7.70323E-1 5.1947E+0 519.058 4.8143E+0 481.382
3849.333 +1.00E+0 +1.32052E-1 +7.70368E-1 5.1939E+0 518.974 4.8136E+0 481.312
3851.051 +1.00E+0 +1.32031E-1 +7.70303E-1 5.1930E+0 518.891 4.8129E+0 481.247
3852.770 +1.00E+0 +1.32070E-1 +7.70408E-1 5.1922E+0 518.806 4.8122E+0 481.178
3854.488 +1.00E+0 +1.32054E-1 +7.70394E-1 5.1913E+0 518.720 4.8115E+0 481.110
3856.208 +1.00E+0 +1.32075E-1 +7.70377E-1 5.1905E+0 518.640 4.8109E+0 481.044
3857.927 +1.00E+0 +1.32102E-1 +7.70417E-1 5.1897E+0 518.554 4.8102E+0 480.977
3859.647 +1.00E+0 +1.32085E-1 +7.70440E-1 5.1888E+0 518.470 4.8095E+0 480.910
3861.366 +1.00E+0 +1.32084E-1 +7.70454E-1 5.1880E+0 518.388 4.8088E+0 480.841
3863.086 +1.00E+0 +1.32088E-1 +7.70480E-1 5.1872E+0 518.303 4.8082E+0 480.773
3864.803 +1.00E+0 +1.32090E-1 +7.70405E-1 5.1863E+0 518.218 4.8075E+0 480.703
3866.522 +1.00E+0 +1.32076E-1 +7.70303E-1 5.1855E+0 518.138 4.8068E+0 480.637
3868.239 +1.00E+0 +1.32073E-1 +7.70318E-1 5.1847E+0 518.054 4.8061E+0 480.569
3869.957 +1.00E+0 +1.32094E-1 +7.70251E-1 5.1839E+0 517.972 4.8055E+0 480.505
3871.674 +1.00E+0 +1.32078E-1 +7.70470E-1 5.1830E+0 517.890 4.8048E+0 480.433
3873.391 +1.00E+0 +1.32086E-1 +7.70417E-1 5.1822E+0 517.806 4.8041E+0 480.371
3875.109 +1.00E+0 +1.32075E-1 +7.70387E-1 5.1814E+0 517.722 4.8035E+0 480.305
3876.828 +1.00E+0 +1.32072E-1 +7.70203E-1 5.1805E+0 517.641 4.8028E+0 480.237
3878.546 +1.00E+0 +1.32102E-1 +7.70350E-1 5.1797E+0 517.560 4.8022E+0 480.173
3880.265 +1.00E+0 +1.32092E-1 +7.70324E-1 5.1789E+0 517.477 4.8015E+0 480.108
3881.983 +1.00E+0 +1.32101E-1 +7.70322E-1 5.1781E+0 517.397 4.8008E+0 480.040
3883.700 +1.00E+0 +1.32096E-1 +7.70312E-1 5.1772E+0 517.310 4.8002E+0 479.972
3885.419 +1.00E+0 +1.32101E-1 +7.70382E-1 5.1764E+0 517.230 4.7995E+0 479.903
3887.136 +1.00E+0 +1.32100E-1 +7.70260E-1 5.1756E+0 517.145 4.7988E+0 479.837
3888.854 +1.00E+0 +1.32105E-1 +7.70290E-1 5.1748E+0 517.063 4.7981E+0 479.768
3890.572 +1.00E+0 +1.32112E-1 +7.70212E-1 5.1739E+0 516.981 4.7975E+0 479.706
3892.290 +1.00E+0 +1.32108E-1 +7.70318E-1 5.1732E+0 516.901 4.7968E+0 479.641
3894.008 +1.00E+0 +1.32103E-1 +7.70155E-1 5.1723E+0 516.815 4.7962E+0 479.573
3895.727 +1.00E+0 +1.32098E-1 +7.70237E-1 5.1715E+0 516.733 4.7955E+0 479.507
3897.444 +1.00E+0 +1.32108E-1 +7.70275E-1 5.1707E+0 516.654 4.7949E+0 479.442
3899.161 +1.00E+0 +1.32116E-1 +7.70299E-1 5.1698E+0 516.571 4.7942E+0 479.376
3900.880 +1.00E+0 +1.32124E-1 +7.70325E-1 5.1690E+0 516.491 4.7935E+0 479.311
3902.597 +1.00E+0 +1.32130E-1 +7.70323E-1 5.1682E+0 516.407 4.7929E+0 479.244
3904.316 +1.00E+0 +1.32122E-1 +7.70293E-1 5.1674E+0 516.325 4.7922E+0 479.181
3906.033 +1.00E+0 +1.32111E-1 +7.70286E-1 5.1666E+0 516.243 4.7916E+0 479.115
3907.751 +1.00E+0 +1.32115E-1 +7.70249E-1 5.1657E+0 516.160 4.7909E+0 479.048
3909.472 +1.00E+0 +1.32119E-1 +7.70365E-1 5.1649E+0 516.079 4.7902E+0 478.981
3911.189 +1.00E+0 +1.32143E-1 +7.70449E-1 5.1641E+0 515.996 4.7896E+0 478.916
3912.908 +1.00E+0 +1.32102E-1 +7.70227E-1 5.1633E+0 515.913 4.7889E+0 478.848
3914.626 +1.00E+0 +1.32127E-1 +7.70359E-1 5.1625E+0 515.834 4.7883E+0 478.783
3916.344 +1.00E+0 +1.32129E-1 +7.70335E-1 5.1616E+0 515.748 4.7876E+0 478.717
3918.062 +1.00E+0 +1.32130E-1 +7.70225E-1 5.1608E+0 515.671 4.7869E+0 478.652
3919.779 +1.00E+0 +1.32147E-1 +7.70295E-1 5.1600E+0 515.587 4.7863E+0 478.588
3921.497 +1.00E+0 +1.32134E-1 +7.70263E-1 5.1592E+0 515.505 4.7857E+0 478.523
3923.215 +1.00E+0 +1.32157E-1 +7.70338E-1 5.1584E+0 515.424 4.7850E+0 478.454
3924.934 +1.00E+0 +1.32142E-1 +7.70236E-1 5.1576E+0 515.341 4.7843E+0 478.390
3926.651 +1.00E+0 +1.32139E-1 +7.70265E-1 5.1567E+0 515.260 4.7837E+0 478.328
3928.369 +1.00E+0 +1.32144E-1 +7.70163E-1 5.1559E+0 515.180 4.7830E+0 478.260
3930.087 +1.00E+0 +1.32140E-1 +7.70266E-1 5.1551E+0 515.100 4.7824E+0 478.195
3931.804 +1.00E+0 +1.32137E-1 +7.70241E-1 5.1543E+0 515.015 4.7817E+0 478.130
3933.524 +1.00E+0 +1.32147E-1 +7.70026E-1 5.1535E+0 514.935 4.7811E+0 478.065
3935.242 +1.00E+0 +1.32127E-1 +7.70133E-1 5.1527E+0 514.855 4.7804E+0 478.000
3936.960 +1.00E+0 +1.32144E-1 +7.70192E-1 5.1519E+0 514.773 4.7798E+0 477.939
3938.678 +1.00E+0 +1.32162E-1 +7.70258E-1 5.1510E+0 514.690 4.7792E+0 477.874
3940.395 +1.00E+0 +1.32149E-1 +7.70257E-1 5.1502E+0 514.606 4.7785E+0 477.807
3942.113 +1.00E+0 +1.32143E-1 +7.70174E-1 5.1494E+0 514.530 4.7779E+0 477.742
3943.829 +1.00E+0 +1.32164E-1 +7.70290E-1 5.1486E+0 514.449 4.7772E+0 477.680
3945.546 +1.00E+0 +1.32188E-1 +7.70257E-1 5.1478E+0 514.371 4.7766E+0 477.614
3947.264 +1.00E+0 +1.32158E-1 +7.70153E-1 5.1470E+0 514.288 4.7759E+0 477.550
3948.983 +1.00E+0 +1.32175E-1 +7.70187E-1 5.1462E+0 514.207 4.7753E+0 477.485
3950.701 +1.00E+0 +1.32173E-1 +7.70188E-1 5.1454E+0 514.124 4.7746E+0 477.422
3952.420 +1.00E+0 +1.32184E-1 +7.70279E-1 5.1446E+0 514.046 4.7740E+0 477.359
3954.138 +1.00E+0 +1.32151E-1 +7.70069E-1 5.1438E+0 513.967 4.7734E+0 477.294
3955.855 +1.00E+0 +1.32158E-1 +7.70092E-1 5.1430E+0 513.888 4.7727E+0 477.231
3957.573 +1.00E+0 +1.32175E-1 +7.70114E-1 5.1422E+0 513.805 4.7721E+0 477.163
3959.291 +1.00E+0 +1.32198E-1 +7.70244E-1 5.1414E+0 513.725 4.7714E+0 477.098
3961.010 +1.00E+0 +1.32182E-1 +7.70328E-1 5.1406E+0 513.647 4.7708E+0 477.036
3962.729 +1.00E+0 +1.32181E-1 +7.70111E-1 5.1398E+0 513.563 4.7701E+0 476.971
3964.446 +1.00E+0 +1.32178E-1 +7.70220E-1 5.1390E+0 513.485 4.7695E+0 476.906
3966.164 +1.00E+0 +1.32181E-1 +7.70146E-1 5.1382E+0 513.405 4.7689E+0 476.846
3967.883 +1.00E+0 +1.32185E-1 +7.70101E-1 5.1374E+0 513.329 4.7682E+0 476.781
3969.601 +1.00E+0 +1.32171E-1 +7.70134E-1 5.1366E+0 513.243 4.7676E+0 476.720
3971.320 +1.00E+0 +1.32171E-1 +7.70009E-1 5.1358E+0 513.163 4.7670E+0 476.654
3973.038 +1.00E+0 +1.32180E-1 +7.70073E-1 5.1350E+0 513.082 4.7664E+0 476.593
3974.756 +1.00E+0 +1.32201E-1 +7.70204E-1 5.1342E+0 513.005 4.7657E+0 476.528
3976.475 +1.00E+0 +1.32211E-1 +7.70178E-1 5.1334E+0 512.924 4.7651E+0 476.463
3978.193 +1.00E+0 +1.32199E-1 +7.70142E-1 5.1326E+0 512.843 4.7644E+0 476.398
3979.912 +1.00E+0 +1.32200E-1 +7.70180E-1 5.1318E+0 512.764 4.7638E+0 476.336
3981.630 +1.00E+0 +1.32207E-1 +7.70094E-1 5.1310E+0 512.683 4.7632E+0 476.274
3983.347 +1.00E+0 +1.32212E-1 +7.70224E-1 5.1302E+0 512.605 4.7625E+0 476.211
3985.066 +1.00E+0 +1.32214E-1 +7.70203E-1 5.1294E+0 512.525 4.7619E+0 476.148
3986.782 +1.00E+0 +1.32225E-1 +7.70180E-1 5.1286E+0 512.445 4.7613E+0 476.082
3988.499 +1.00E+0 +1.32216E-1 +7.70195E-1 5.1278E+0 512.366 4.7606E+0 476.021
3990.219 +1.00E+0 +1.32209E-1 +7.70085E-1 5.1270E+0 512.287 4.7600E+0 475.962
3991.937 +1.00E+0 +1.32204E-1 +7.70179E-1 5.1262E+0 512.207 4.7594E+0 475.896
3993.657 +1.00E+0 +1.32185E-1 +7.70040E-1 5.1254E+0 512.127 4.7588E+0 475.832
3995.375 +1.00E+0 +1.32180E-1 +7.69953E-1 5.1246E+0 512.047 4.7581E+0 475.767
3997.093 +1.00E+0 +1.32193E-1 +7.70058E-1 5.1238E+0 511.971 4.7575E+0 475.705
3998.812 +1.00E+0 +1.32203E-1 +7.70096E-1 5.1231E+0 511.894 4.7568E+0 475.642
4000.529 +1.00E+0 +1.32220E-1 +7.70116E-1 5.1223E+0 511.812 4.7562E+0 475.578
4002.248 +1.00E+0 +1.32210E-1 +7.70107E-1 5.1215E+0 511.734 4.7556E+0 475.516
4003.968 +1.00E+0 +1.32219E-1 +7.70100E-1 5.1207E+0 511.652 4.7550E+0 475.454
4005.685 +1.00E+0 +1.32227E-1 +7.70071E-1 5.1198E+0 511.571 4.7543E+0 475.391
4007.402 +1.00E+0 +1.32226E-1 +7.69962E-1 5.1190E+0 511.491 4.7537E+0 475.328
4009.121 +1.00E+0 +1.32234E-1 +7.70115E-1 5.1182E+0 511.411 4.7531E+0 475.265
4010.839 +1.00E+0 +1.32227E-1 +7.70018E-1 5.1175E+0 511.334 4.7525E+0 475.203
4012.557 +1.00E+0 +1.32220E-1 +7.70056E-1 5.1167E+0 511.252 4.7519E+0 475.144
4014.277 +1.00E+0 +1.32218E-1 +7.70066E-1 5.1159E+0 511.172 4.7512E+0 475.079
4015.996 +1.00E+0 +1.32243E-1 +7.70199E-1 5.1151E+0 511.093 4.7506E+0 475.016
4017.713 +1.00E+0 +1.32228E-1 +7.69938E-1 5.1143E+0 511.014 4.7500E+0 474.953
4019.431 +1.00E+0 +1.32234E-1 +7.70084E-1 5.1135E+0 510.935 4.7494E+0 474.894
4021.149 +1.00E+0 +1.32219E-1 +7.70057E-1 5.1127E+0 510.857 4.7488E+0 474.833
4022.868 +1.00E+0 +1.32243E-1 +7.70185E-1 5.1119E+0 510.776 4.7481E+0 474.771
4024.586 +1.00E+0 +1.32246E-1 +7.70023E-1 5.1112E+0 510.702 4.7475E+0 474.707
4026.306 +1.00E+0 +1.32256E-1 +7.70028E-1 5.1103E+0 510.621 4.7469E+0 474.646
4028.025 +1.00E+0 +1.32238E-1 +7.69994E-1 5.1096E+0 510.544 4.7463E+0 474.585
