## This data file: /home/MIPT2025fall/kdlav/Desktop/lab11/251203kdlav/1714.dat
## Programs:   /home/MIPT2025fall/INFO/Labview subVI/InitDatafile-2409.vi /home/MIPT2025fall/kdlav/Desktop/lab11/251203kdlav/maket_lav.vi 
## Date: 03.12.2025 (Wed), 17:14:13.421
## StartTime[t0=25917000 msec]
## Time from 8am: 22453.421 s
##  t,s   E,V      Ux,V        U0,V        Ug,V     Pg,Torr  Uk,V     Pk,Torr
3099.973 +1.00E-1 +1.10749E-2 +2.79173E-2 3.2370E-1 31.992 7.6642E+0 766.354
3101.692 +1.00E-1 +1.10728E-2 +2.78631E-2 3.2364E-1 31.986 7.6641E+0 766.348
3103.412 +1.00E-1 +1.10878E-2 +2.78824E-2 3.2361E-1 31.984 7.6642E+0 766.354
3105.132 +1.00E-1 +1.10724E-2 +2.78869E-2 3.2360E-1 31.982 7.6642E+0 766.352
3106.851 +1.00E-1 +1.10792E-2 +2.79244E-2 3.2356E-1 31.978 7.6642E+0 766.356
3108.571 +1.00E-1 +1.10761E-2 +2.79021E-2 3.2358E-1 31.981 7.6641E+0 766.344
3110.289 +1.00E-1 +1.10760E-2 +2.79031E-2 3.2362E-1 31.984 7.6641E+0 766.349
3112.008 +1.00E-1 +1.10810E-2 +2.79014E-2 3.2359E-1 31.982 7.6641E+0 766.346
3113.726 +1.00E-1 +1.10700E-2 +2.78843E-2 3.2360E-1 31.982 7.6642E+0 766.352
3115.447 +1.00E-1 +1.10885E-2 +2.79106E-2 3.2362E-1 31.985 7.6642E+0 766.352
3117.165 +1.00E-1 +1.10777E-2 +2.79015E-2 3.2363E-1 31.985 7.6641E+0 766.347
3118.884 +1.00E-1 +1.10687E-2 +2.78552E-2 3.2364E-1 31.987 7.6641E+0 766.344
3120.602 +1.00E-1 +1.10681E-2 +2.78897E-2 3.2366E-1 31.988 7.6641E+0 766.345
3122.321 +1.00E-1 +1.10705E-2 +2.78644E-2 3.2368E-1 31.990 7.6642E+0 766.352
3124.039 +1.00E-1 +1.10734E-2 +2.78635E-2 3.2368E-1 31.990 7.6642E+0 766.355
3125.759 +1.00E-1 +1.10854E-2 +2.79059E-2 3.2364E-1 31.987 7.6641E+0 766.347
3127.478 +1.00E-1 +1.10650E-2 +2.78781E-2 3.2369E-1 31.991 7.6642E+0 766.352
3129.198 +1.00E-1 +1.10794E-2 +2.78988E-2 3.2368E-1 31.991 7.6642E+0 766.352
3130.917 +1.00E-1 +1.10675E-2 +2.78702E-2 3.2362E-1 31.985 7.6642E+0 766.353
3132.636 +1.00E-1 +1.10759E-2 +2.79103E-2 3.2366E-1 31.989 7.6642E+0 766.354
3134.356 +1.00E-1 +1.10646E-2 +2.78730E-2 3.2365E-1 31.988 7.6642E+0 766.352
3136.074 +1.00E-1 +1.10804E-2 +2.79101E-2 3.2366E-1 31.988 7.6641E+0 766.349
3137.791 +1.00E-1 +1.10787E-2 +2.79024E-2 3.2365E-1 31.988 7.6642E+0 766.353
3139.512 +1.00E-1 +1.10910E-2 +2.79198E-2 3.2368E-1 31.991 7.6641E+0 766.347
3141.230 +1.00E-1 +1.10716E-2 +2.78944E-2 3.2368E-1 31.990 7.6641E+0 766.345
3142.949 +1.00E-1 +1.10916E-2 +2.78852E-2 3.2363E-1 31.985 7.6641E+0 766.345
3144.670 +1.00E-1 +1.10774E-2 +2.78887E-2 3.2365E-1 31.987 7.6641E+0 766.343
3146.389 +1.00E-1 +1.10909E-2 +2.79105E-2 3.2365E-1 31.988 7.6640E+0 766.337
3148.108 +1.00E-1 +1.10870E-2 +2.79237E-2 3.2364E-1 31.986 7.6641E+0 766.344
3149.828 +1.00E-1 +1.10773E-2 +2.79201E-2 3.2363E-1 31.986 7.6641E+0 766.341
3151.547 +1.00E-1 +1.10901E-2 +2.79442E-2 3.2363E-1 31.985 7.6641E+0 766.345
3153.267 +1.00E-1 +1.10813E-2 +2.79080E-2 3.2363E-1 31.986 7.6641E+0 766.341
3154.986 +1.00E-1 +1.10822E-2 +2.78906E-2 3.2364E-1 31.986 7.6640E+0 766.337
3156.705 +1.00E-1 +1.10787E-2 +2.79040E-2 3.2361E-1 31.984 7.6641E+0 766.340
3158.425 +1.00E-1 +1.10810E-2 +2.79049E-2 3.2363E-1 31.986 7.6641E+0 766.347
3160.143 +1.00E-1 +1.10928E-2 +2.79169E-2 3.2365E-1 31.987 7.6641E+0 766.345
3161.863 +1.00E-1 +1.10901E-2 +2.79459E-2 3.2368E-1 31.990 7.6642E+0 766.354
3163.583 +1.00E-1 +1.10879E-2 +2.78899E-2 3.2370E-1 31.992 7.6641E+0 766.345
3165.302 +1.00E-1 +1.10826E-2 +2.79097E-2 3.2367E-1 31.990 7.6641E+0 766.344
3167.021 +1.00E-1 +1.10685E-2 +2.78519E-2 3.2366E-1 31.988 7.6641E+0 766.343
3168.740 +1.00E-1 +1.10604E-2 +2.78730E-2 3.2367E-1 31.989 7.6640E+0 766.335
3170.459 +1.00E-1 +1.10618E-2 +2.79104E-2 3.2368E-1 31.991 7.6640E+0 766.339
3172.178 +1.00E-1 +1.10809E-2 +2.78966E-2 3.2367E-1 31.990 7.6641E+0 766.340
3173.896 +1.00E-1 +1.10712E-2 +2.78780E-2 3.2365E-1 31.987 7.6641E+0 766.348
3175.614 +1.00E-1 +1.10577E-2 +2.78737E-2 3.2367E-1 31.990 7.6641E+0 766.350
3177.333 +1.00E-1 +1.10678E-2 +2.78825E-2 3.2367E-1 31.990 7.6643E+0 766.364
3179.052 +1.00E-1 +1.10666E-2 +2.78726E-2 3.2371E-1 31.993 7.6643E+0 766.365
3180.772 +1.00E-1 +1.10555E-2 +2.78840E-2 3.2371E-1 31.994 7.6643E+0 766.362
3182.492 +1.00E-1 +1.10626E-2 +2.78825E-2 3.2375E-1 31.997 7.6645E+0 766.390
3184.212 +1.00E-1 +1.10699E-2 +2.79120E-2 3.2377E-1 32.000 7.6643E+0 766.369
3185.932 +1.00E-1 +1.10728E-2 +2.78989E-2 3.2374E-1 31.996 7.6643E+0 766.361
3187.651 +1.00E-1 +1.10662E-2 +2.78913E-2 3.2369E-1 31.991 7.6643E+0 766.360
3189.370 +1.00E-1 +1.10674E-2 +2.78880E-2 3.2372E-1 31.995 7.6642E+0 766.352
3191.089 +1.00E-1 +1.10791E-2 +2.78849E-2 3.2369E-1 31.992 7.6642E+0 766.351
3192.808 +1.00E-1 +1.10711E-2 +2.79067E-2 3.2371E-1 31.994 7.6642E+0 766.352
3194.528 +1.00E-1 +1.10754E-2 +2.78956E-2 3.2374E-1 31.996 7.6641E+0 766.346
3196.248 +1.00E-1 +1.10804E-2 +2.79430E-2 3.2374E-1 31.996 7.6642E+0 766.352
3197.967 +1.00E-1 +1.10927E-2 +2.79382E-2 3.2371E-1 31.993 7.6641E+0 766.346
3199.687 +1.00E-1 +1.10923E-2 +2.79093E-2 3.2370E-1 31.992 7.6642E+0 766.356
3201.406 +1.00E-1 +1.10681E-2 +2.78980E-2 3.2368E-1 31.991 7.6641E+0 766.348
3203.126 +1.00E-1 +1.10892E-2 +2.78897E-2 3.2363E-1 31.986 7.6641E+0 766.341
3204.844 +1.00E-1 +1.10633E-2 +2.78942E-2 3.2361E-1 31.983 7.6641E+0 766.341
3206.564 +1.00E-1 +1.10641E-2 +2.79017E-2 3.2366E-1 31.988 7.6641E+0 766.344
3208.282 +1.00E-1 +1.10802E-2 +2.79048E-2 3.2368E-1 31.991 7.6640E+0 766.335
3210.000 +1.00E-1 +1.10858E-2 +2.79179E-2 3.2370E-1 31.992 7.6640E+0 766.332
3211.718 +1.00E-1 +1.10782E-2 +2.79173E-2 3.2375E-1 31.997 7.6640E+0 766.336
3213.436 +1.00E-1 +1.10692E-2 +2.78858E-2 3.2374E-1 31.997 7.6640E+0 766.336
3215.154 +1.00E-1 +1.10793E-2 +2.78942E-2 3.2376E-1 31.999 7.6640E+0 766.331
3216.874 +1.00E-1 +1.10681E-2 +2.78740E-2 3.2377E-1 32.000 7.6639E+0 766.329
3218.593 +1.00E-1 +1.10642E-2 +2.79003E-2 3.2378E-1 32.001 7.6640E+0 766.332
3220.313 +1.00E-1 +1.10679E-2 +2.78901E-2 3.2373E-1 31.996 7.6640E+0 766.332
3222.032 +1.00E-1 +1.10692E-2 +2.78799E-2 3.2373E-1 31.995 7.6639E+0 766.329
3223.751 +1.00E-1 +1.10800E-2 +2.79317E-2 3.2373E-1 31.996 7.6640E+0 766.333
3225.471 +1.00E-1 +1.10967E-2 +2.79601E-2 3.2369E-1 31.991 7.6641E+0 766.341
3227.189 +1.00E-1 +1.10890E-2 +2.79372E-2 3.2370E-1 31.992 7.6641E+0 766.342
3228.909 +1.00E-1 +1.10740E-2 +2.79437E-2 3.2364E-1 31.987 7.6641E+0 766.343
3230.628 +1.00E-1 +1.10903E-2 +2.79633E-2 3.2368E-1 31.990 7.6641E+0 766.342
3232.348 +1.00E-1 +1.10801E-2 +2.78969E-2 3.2369E-1 31.992 7.6641E+0 766.341
3234.067 +1.00E-1 +1.10768E-2 +2.79380E-2 3.2373E-1 31.995 7.6640E+0 766.337
3235.785 +1.00E-1 +1.10858E-2 +2.79305E-2 3.2375E-1 31.998 7.6640E+0 766.333
3237.503 +1.00E-1 +1.10844E-2 +2.79488E-2 3.2374E-1 31.996 7.6640E+0 766.336
3239.223 +1.00E-1 +1.10845E-2 +2.79469E-2 3.2373E-1 31.995 7.6640E+0 766.340
3240.941 +1.00E-1 +1.10806E-2 +2.79034E-2 3.2374E-1 31.997 7.6641E+0 766.342
3242.660 +1.00E-1 +1.10766E-2 +2.79182E-2 3.2372E-1 31.995 7.6641E+0 766.349
3244.379 +1.00E-1 +1.10823E-2 +2.79181E-2 3.2375E-1 31.998 7.6642E+0 766.355
3246.098 +1.00E-1 +1.10875E-2 +2.79470E-2 3.2377E-1 31.999 7.6642E+0 766.360
3247.818 +1.00E-1 +1.10729E-2 +2.78993E-2 3.2375E-1 31.998 7.6641E+0 766.348
3249.537 +1.00E-1 +1.10754E-2 +2.79072E-2 3.2378E-1 32.000 7.6641E+0 766.350
3251.255 +1.00E-1 +1.10852E-2 +2.79116E-2 3.2375E-1 31.998 7.6642E+0 766.357
3252.975 +1.00E-1 +1.10916E-2 +2.79355E-2 3.2377E-1 31.999 7.6642E+0 766.357
3254.694 +1.00E-1 +1.10816E-2 +2.79175E-2 3.2376E-1 31.999 7.6642E+0 766.355
3256.413 +1.00E-1 +1.10754E-2 +2.79204E-2 3.2376E-1 31.998 7.6642E+0 766.357
3258.134 +1.00E-1 +1.10779E-2 +2.78949E-2 3.2381E-1 32.003 7.6641E+0 766.348
3259.853 +1.00E-1 +1.10777E-2 +2.79154E-2 3.2381E-1 32.003 7.6641E+0 766.345
3261.572 +1.00E-1 +1.10717E-2 +2.78935E-2 3.2382E-1 32.004 7.6642E+0 766.351
3263.293 +1.00E-1 +1.10670E-2 +2.79102E-2 3.2381E-1 32.004 7.6641E+0 766.346
3265.010 +1.00E-1 +1.10740E-2 +2.79181E-2 3.2379E-1 32.001 7.6640E+0 766.339
3266.729 +1.00E-1 +1.10650E-2 +2.78877E-2 3.2378E-1 32.000 7.6641E+0 766.346
3268.447 +1.00E-1 +1.10718E-2 +2.78968E-2 3.2378E-1 32.000 7.6641E+0 766.345
3270.165 +1.00E-1 +1.10720E-2 +2.79511E-2 3.2380E-1 32.002 7.6641E+0 766.342
3271.884 +1.00E-1 +1.10566E-2 +2.79247E-2 3.2376E-1 31.998 7.6641E+0 766.344
3273.603 +1.00E-1 +1.10647E-2 +2.79088E-2 3.2374E-1 31.996 7.6641E+0 766.344
3275.321 +1.00E-1 +1.10642E-2 +2.79104E-2 3.2367E-1 31.990 7.6641E+0 766.344
3277.040 +1.00E-1 +1.10600E-2 +2.79117E-2 3.2368E-1 31.990 7.6642E+0 766.350
3278.759 +1.00E-1 +1.10633E-2 +2.78957E-2 3.2366E-1 31.989 7.6642E+0 766.355
3280.479 +1.00E-1 +1.10843E-2 +2.79035E-2 3.2368E-1 31.990 7.6642E+0 766.351
3282.199 +1.00E-1 +1.10650E-2 +2.78815E-2 3.2369E-1 31.991 7.6641E+0 766.347
3283.918 +1.00E-1 +1.10708E-2 +2.79231E-2 3.2370E-1 31.992 7.6642E+0 766.353
3285.637 +1.00E-1 +1.10701E-2 +2.79557E-2 3.2371E-1 31.994 7.6641E+0 766.349
3287.356 +1.00E-1 +1.10735E-2 +2.79154E-2 3.2370E-1 31.992 7.6642E+0 766.351
3289.075 +1.00E-1 +1.10757E-2 +2.79426E-2 3.2371E-1 31.993 7.6641E+0 766.347
3290.794 +1.00E-1 +1.10787E-2 +2.79548E-2 3.2372E-1 31.995 7.6641E+0 766.347
3292.514 +1.00E-1 +1.10582E-2 +2.79294E-2 3.2377E-1 31.999 7.6641E+0 766.343
3294.234 +1.00E-1 +1.10807E-2 +2.79444E-2 3.2376E-1 31.998 7.6641E+0 766.343
3295.954 +1.00E-1 +1.10706E-2 +2.79267E-2 3.2377E-1 31.999 7.6641E+0 766.348
3297.674 +1.00E-1 +1.10816E-2 +2.79578E-2 3.2377E-1 32.000 7.6641E+0 766.348
3299.394 +1.00E-1 +1.10848E-2 +2.79342E-2 3.2379E-1 32.001 7.6641E+0 766.343
3301.112 +1.00E-1 +1.10609E-2 +2.79363E-2 3.2377E-1 31.999 7.6642E+0 766.357
3302.831 +1.00E-1 +1.10923E-2 +2.79619E-2 3.2380E-1 32.003 7.6641E+0 766.340
3304.550 +1.00E-1 +1.10746E-2 +2.79319E-2 3.2378E-1 32.001 7.6641E+0 766.345
3306.268 +1.00E-1 +1.10690E-2 +2.79594E-2 3.2378E-1 32.001 7.6640E+0 766.335
3307.986 +1.00E-1 +1.10841E-2 +2.79447E-2 3.2378E-1 32.001 7.6640E+0 766.331
3309.706 +1.00E-1 +1.10696E-2 +2.79586E-2 3.2379E-1 32.002 7.6640E+0 766.331
3311.424 +1.00E-1 +1.10891E-2 +2.79594E-2 3.2378E-1 32.001 7.6639E+0 766.329
3313.144 +1.00E-1 +1.10727E-2 +2.79511E-2 3.2381E-1 32.003 7.6639E+0 766.328
3314.864 +1.00E-1 +1.10907E-2 +2.79393E-2 3.2381E-1 32.004 7.6639E+0 766.330
3316.582 +1.00E-1 +1.10796E-2 +2.79475E-2 3.2383E-1 32.005 7.6640E+0 766.334
3318.301 +1.00E-1 +1.10754E-2 +2.79691E-2 3.2384E-1 32.007 7.6640E+0 766.336
3320.019 +1.00E-1 +1.10779E-2 +2.79638E-2 3.2382E-1 32.004 7.6640E+0 766.333
3321.737 +1.00E-1 +1.10678E-2 +2.79519E-2 3.2381E-1 32.004 7.6639E+0 766.327
3323.457 +1.00E-1 +1.10643E-2 +2.79639E-2 3.2379E-1 32.002 7.6639E+0 766.325
3325.177 +1.00E-1 +1.10876E-2 +2.79836E-2 3.2378E-1 32.000 7.6639E+0 766.329
3326.896 +1.00E-1 +1.10826E-2 +2.79485E-2 3.2379E-1 32.002 7.6640E+0 766.334
3328.616 +1.00E-1 +1.10890E-2 +2.79830E-2 3.2376E-1 31.999 7.6640E+0 766.330
3330.334 +1.00E-1 +1.10727E-2 +2.79460E-2 3.2377E-1 31.999 7.6640E+0 766.338
3332.054 +1.00E-1 +1.10702E-2 +2.79320E-2 3.2377E-1 32.000 7.6641E+0 766.342
3333.774 +1.00E-1 +1.10635E-2 +2.79553E-2 3.2376E-1 31.998 7.6641E+0 766.343
3335.492 +1.00E-1 +1.10586E-2 +2.79605E-2 3.2379E-1 32.002 7.6640E+0 766.339
3337.211 +1.00E-1 +1.10768E-2 +2.79277E-2 3.2377E-1 32.000 7.6640E+0 766.338
3338.931 +1.00E-1 +1.10583E-2 +2.79400E-2 3.2381E-1 32.003 7.6640E+0 766.336
3340.649 +1.00E-1 +1.10737E-2 +2.79452E-2 3.2380E-1 32.002 7.6640E+0 766.334
3342.368 +1.00E-1 +1.10652E-2 +2.79353E-2 3.2378E-1 32.001 7.6640E+0 766.338
3344.087 +1.00E-1 +1.10714E-2 +2.79759E-2 3.2375E-1 31.998 7.6640E+0 766.339
3345.806 +1.00E-1 +1.10692E-2 +2.79450E-2 3.2373E-1 31.996 7.6640E+0 766.335
3347.525 +1.00E-1 +1.10608E-2 +2.79604E-2 3.2371E-1 31.994 7.6640E+0 766.333
3349.244 +1.00E-1 +1.10794E-2 +2.79701E-2 3.2375E-1 31.997 7.6640E+0 766.333
3350.964 +1.00E-1 +1.10747E-2 +2.79571E-2 3.2377E-1 32.000 7.6640E+0 766.339
3352.684 +1.00E-1 +1.10650E-2 +2.79513E-2 3.2379E-1 32.002 7.6641E+0 766.344
3354.404 +1.00E-1 +1.10792E-2 +2.79766E-2 3.2378E-1 32.000 7.6641E+0 766.344
3356.124 +1.00E-1 +1.10901E-2 +2.79890E-2 3.2377E-1 31.999 7.6640E+0 766.338
3357.843 +1.00E-1 +1.10622E-2 +2.79498E-2 3.2377E-1 31.999 7.6641E+0 766.340
3359.562 +1.00E-1 +1.10729E-2 +2.79916E-2 3.2377E-1 32.000 7.6641E+0 766.346
3361.281 +1.00E-1 +1.10738E-2 +2.79982E-2 3.2379E-1 32.002 7.6642E+0 766.351
3362.999 +1.00E-1 +1.10719E-2 +2.80038E-2 3.2380E-1 32.003 7.6640E+0 766.339
3364.718 +1.00E-1 +1.10672E-2 +2.79581E-2 3.2381E-1 32.003 7.6641E+0 766.344
3366.437 +1.00E-1 +1.10659E-2 +2.79505E-2 3.2383E-1 32.006 7.6641E+0 766.348
3368.156 +1.00E-1 +1.10801E-2 +2.80219E-2 3.2386E-1 32.008 7.6641E+0 766.342
3369.875 +1.00E-1 +1.10736E-2 +2.80159E-2 3.2382E-1 32.005 7.6641E+0 766.346
3371.594 +1.00E-1 +1.10884E-2 +2.80323E-2 3.2383E-1 32.006 7.6641E+0 766.348
3373.312 +1.00E-1 +1.10970E-2 +2.80486E-2 3.2380E-1 32.003 7.6641E+0 766.346
3375.032 +1.00E-1 +1.10900E-2 +2.80411E-2 3.2383E-1 32.005 7.6641E+0 766.349
3376.752 +1.00E-1 +1.10775E-2 +2.80119E-2 3.2382E-1 32.005 7.6641E+0 766.346
3378.473 +1.00E-1 +1.10776E-2 +2.79915E-2 3.2383E-1 32.006 7.6641E+0 766.345
3380.192 +1.00E-1 +1.10748E-2 +2.79980E-2 3.2383E-1 32.005 7.6641E+0 766.349
3381.911 +1.00E-1 +1.10890E-2 +2.79857E-2 3.2378E-1 32.001 7.6642E+0 766.353
3383.630 +1.00E-1 +1.10892E-2 +2.80003E-2 3.2377E-1 31.999 7.6642E+0 766.351
3385.350 +1.00E-1 +1.10908E-2 +2.80105E-2 3.2377E-1 31.999 7.6641E+0 766.348
3387.068 +1.00E-1 +1.10807E-2 +2.80211E-2 3.2378E-1 32.000 7.6641E+0 766.344
3388.787 +1.00E-1 +1.10732E-2 +2.79869E-2 3.2378E-1 32.001 7.6641E+0 766.344
3390.507 +1.00E-1 +1.10776E-2 +2.80034E-2 3.2379E-1 32.002 7.6641E+0 766.344
3392.225 +1.00E-1 +1.10743E-2 +2.79789E-2 3.2380E-1 32.002 7.6641E+0 766.345
3393.945 +1.00E-1 +1.10672E-2 +2.80102E-2 3.2378E-1 32.000 7.6641E+0 766.340
3395.663 +1.00E-1 +1.10686E-2 +2.80163E-2 3.2377E-1 31.999 7.6640E+0 766.339
3397.381 +1.00E-1 +1.10713E-2 +2.79929E-2 3.2375E-1 31.997 7.6640E+0 766.334
3399.100 +1.00E-1 +1.10706E-2 +2.80200E-2 3.2375E-1 31.998 7.6640E+0 766.331
3400.819 +1.00E-1 +1.10850E-2 +2.80039E-2 3.2378E-1 32.001 7.6640E+0 766.331
3402.537 +1.00E-1 +1.10762E-2 +2.80009E-2 3.2383E-1 32.006 7.6640E+0 766.335
3404.255 +1.00E-1 +1.10750E-2 +2.79843E-2 3.2383E-1 32.006 7.6640E+0 766.334
3405.973 +1.00E-1 +1.10670E-2 +2.80012E-2 3.2381E-1 32.003 7.6640E+0 766.338
3407.691 +1.00E-1 +1.10668E-2 +2.80265E-2 3.2379E-1 32.002 7.6640E+0 766.335
3409.411 +1.00E-1 +1.10745E-2 +2.79930E-2 3.2381E-1 32.004 7.6640E+0 766.335
3411.131 +1.00E-1 +1.10844E-2 +2.80073E-2 3.2380E-1 32.003 7.6640E+0 766.335
3412.850 +1.00E-1 +1.10577E-2 +2.79709E-2 3.2384E-1 32.007 7.6640E+0 766.334
3414.570 +1.00E-1 +1.10571E-2 +2.79696E-2 3.2385E-1 32.007 7.6640E+0 766.336
3416.289 +1.00E-1 +1.10555E-2 +2.79542E-2 3.2383E-1 32.006 7.6640E+0 766.335
3418.008 +1.00E-1 +1.10622E-2 +2.79791E-2 3.2385E-1 32.008 7.6639E+0 766.324
3419.727 +1.00E-1 +1.10549E-2 +2.79686E-2 3.2381E-1 32.003 7.6638E+0 766.319
3421.446 +1.00E-1 +1.10638E-2 +2.79937E-2 3.2377E-1 32.000 7.6640E+0 766.332
3423.165 +1.00E-1 +1.10633E-2 +2.79541E-2 3.2376E-1 31.999 7.6638E+0 766.318
3424.883 +1.00E-1 +1.10517E-2 +2.79602E-2 3.2378E-1 32.001 7.6638E+0 766.319
3426.603 +1.00E-1 +1.10538E-2 +2.79734E-2 3.2382E-1 32.004 7.6638E+0 766.318
3428.323 +1.00E-1 +1.10490E-2 +2.79773E-2 3.2384E-1 32.007 7.6639E+0 766.321
3430.041 +1.00E-1 +1.10719E-2 +2.80037E-2 3.2387E-1 32.010 7.6639E+0 766.320
3431.759 +1.00E-1 +1.10576E-2 +2.79926E-2 3.2383E-1 32.005 7.6638E+0 766.317
3433.478 +1.00E-1 +1.10656E-2 +2.79525E-2 3.2385E-1 32.008 7.6638E+0 766.317
3435.197 +1.00E-1 +1.10632E-2 +2.79819E-2 3.2385E-1 32.007 7.6638E+0 766.319
3436.915 +1.00E-1 +1.10495E-2 +2.79817E-2 3.2384E-1 32.007 7.6638E+0 766.314
3438.635 +1.00E-1 +1.10400E-2 +2.79722E-2 3.2385E-1 32.008 7.6637E+0 766.304
3440.355 +1.00E-1 +1.10516E-2 +2.79727E-2 3.2385E-1 32.007 7.6637E+0 766.307
3442.074 +1.00E-1 +1.10406E-2 +2.79650E-2 3.2382E-1 32.005 7.6637E+0 766.307
3443.795 +1.00E-1 +1.10458E-2 +2.79990E-2 3.2382E-1 32.004 7.6637E+0 766.310
3445.514 +1.00E-1 +1.10498E-2 +2.80220E-2 3.2386E-1 32.009 7.6637E+0 766.308
3447.234 +1.00E-1 +1.10517E-2 +2.79880E-2 3.2388E-1 32.011 7.6637E+0 766.304
3448.952 +1.00E-1 +1.10436E-2 +2.80067E-2 3.2387E-1 32.010 7.6637E+0 766.303
3450.671 +1.00E-1 +1.10406E-2 +2.79918E-2 3.2386E-1 32.008 7.6638E+0 766.312
3452.390 +1.00E-1 +1.10492E-2 +2.79978E-2 3.2385E-1 32.007 7.6636E+0 766.292
3454.110 +1.00E-1 +1.10442E-2 +2.80033E-2 3.2381E-1 32.004 7.6636E+0 766.293
3455.829 +1.00E-1 +1.10461E-2 +2.80153E-2 3.2382E-1 32.004 7.6636E+0 766.293
3457.547 +1.00E-1 +1.10511E-2 +2.80006E-2 3.2385E-1 32.008 7.6636E+0 766.296
3459.266 +1.00E-1 +1.10543E-2 +2.80146E-2 3.2386E-1 32.008 7.6636E+0 766.298
3460.985 +1.00E-1 +1.10451E-2 +2.80025E-2 3.2388E-1 32.011 7.6636E+0 766.294
3462.705 +1.00E-1 +1.10574E-2 +2.79951E-2 3.2386E-1 32.008 7.6636E+0 766.294
3464.424 +1.00E-1 +1.10478E-2 +2.80410E-2 3.2388E-1 32.010 7.6636E+0 766.296
3466.144 +1.00E-1 +1.10478E-2 +2.80157E-2 3.2392E-1 32.015 7.6636E+0 766.298
3467.864 +1.00E-1 +1.10529E-2 +2.79803E-2 3.2392E-1 32.015 7.6637E+0 766.303
3469.583 +1.00E-1 +1.10393E-2 +2.80037E-2 3.2390E-1 32.013 7.6637E+0 766.303
3471.304 +1.00E-1 +1.10592E-2 +2.80292E-2 3.2386E-1 32.008 7.6637E+0 766.304
3473.022 +1.00E-1 +1.10517E-2 +2.80198E-2 3.2384E-1 32.007 7.6637E+0 766.310
3474.741 +1.00E-1 +1.10540E-2 +2.80384E-2 3.2385E-1 32.008 7.6636E+0 766.291
3476.460 +1.00E-1 +1.10450E-2 +2.79866E-2 3.2387E-1 32.010 7.6635E+0 766.288
3478.179 +1.00E-1 +1.10319E-2 +2.79985E-2 3.2387E-1 32.009 7.6635E+0 766.288
3479.900 +1.00E-1 +1.10530E-2 +2.80240E-2 3.2389E-1 32.012 7.6635E+0 766.284
3481.618 +1.00E-1 +1.10474E-2 +2.80104E-2 3.2388E-1 32.011 7.6635E+0 766.283
3483.337 +1.00E-1 +1.10386E-2 +2.79845E-2 3.2390E-1 32.013 7.6635E+0 766.283
3485.057 +1.00E-1 +1.10270E-2 +2.79583E-2 3.2388E-1 32.011 7.6635E+0 766.283
3486.777 +1.00E-1 +1.10424E-2 +2.79941E-2 3.2386E-1 32.008 7.6635E+0 766.284
3488.497 +1.00E-1 +1.10515E-2 +2.80604E-2 3.2385E-1 32.008 7.6635E+0 766.281
3490.217 +1.00E-1 +1.10490E-2 +2.79986E-2 3.2387E-1 32.010 7.6634E+0 766.278
3491.936 +1.00E-1 +1.10498E-2 +2.80521E-2 3.2389E-1 32.011 7.6635E+0 766.284
3493.655 +1.00E-1 +1.10546E-2 +2.80407E-2 3.2385E-1 32.008 7.6635E+0 766.286
3495.373 +1.00E-1 +1.10539E-2 +2.80218E-2 3.2386E-1 32.008 7.6634E+0 766.278
3497.092 +1.00E-1 +1.10520E-2 +2.80104E-2 3.2391E-1 32.013 7.6634E+0 766.275
3498.810 +1.00E-1 +1.10478E-2 +2.79994E-2 3.2391E-1 32.014 7.6634E+0 766.279
3500.530 +1.00E-1 +1.10560E-2 +2.80228E-2 3.2387E-1 32.010 7.6634E+0 766.273
3502.249 +1.00E-1 +1.10406E-2 +2.80073E-2 3.2389E-1 32.011 7.6634E+0 766.273
3503.969 +1.00E-1 +1.10338E-2 +2.80375E-2 3.2387E-1 32.010 7.6634E+0 766.276
3505.689 +1.00E-1 +1.10503E-2 +2.80498E-2 3.2388E-1 32.010 7.6633E+0 766.269
3507.408 +1.00E-1 +1.10427E-2 +2.80491E-2 3.2389E-1 32.012 7.6633E+0 766.270
3509.128 +1.00E-1 +1.10377E-2 +2.80442E-2 3.2392E-1 32.014 7.6634E+0 766.274
3510.847 +1.00E-1 +1.10506E-2 +2.80442E-2 3.2393E-1 32.016 7.6634E+0 766.277
3512.567 +1.00E-1 +1.10383E-2 +2.80383E-2 3.2391E-1 32.014 7.6634E+0 766.276
3514.285 +1.00E-1 +1.10403E-2 +2.80543E-2 3.2389E-1 32.012 7.6634E+0 766.274
3516.004 +1.00E-1 +1.10525E-2 +2.80246E-2 3.2385E-1 32.007 7.6633E+0 766.268
3517.723 +1.00E-1 +1.10588E-2 +2.80663E-2 3.2385E-1 32.008 7.6634E+0 766.270
3519.441 +1.00E-1 +1.10552E-2 +2.80382E-2 3.2382E-1 32.005 7.6633E+0 766.262
3521.160 +1.00E-1 +1.10505E-2 +2.80542E-2 3.2387E-1 32.010 7.6632E+0 766.256
3522.880 +1.00E-1 +1.10374E-2 +2.80085E-2 3.2389E-1 32.011 7.6632E+0 766.259
3524.601 +1.00E-1 +1.10469E-2 +2.80222E-2 3.2389E-1 32.012 7.6633E+0 766.264
3526.319 +1.00E-1 +1.10439E-2 +2.80598E-2 3.2384E-1 32.006 7.6633E+0 766.263
3528.038 +1.00E-1 +1.10608E-2 +2.80634E-2 3.2384E-1 32.007 7.6633E+0 766.265
